time,x1,v1,a1,x2,v2,a2,system_id
14.085097755249818,0.2411101696435918,-0.5316733785922344,-0.6762337557054725,-0.05923792249314394,0.009616132738855164,0.29938647886285025,1
14.095101375814627,0.23572581248209892,-0.5384357161492891,-0.658602116734308,-0.0591118225178691,0.012609997527483666,0.29357663524721966,1
14.105104996379435,0.2302755951089326,-0.5450217373166322,-0.640778802742541,-0.058956364879069544,0.015545763879955862,0.28767738360000655,1
14.115108616944243,0.22476129985549204,-0.5514295253440575,-0.6227701339995746,-0.05877213950190999,0.01842253771595593,0.28169118558580647,1
14.12511223750905,0.2191847275886515,-0.5576572266840533,-0.6045824824353357,-0.05855974500619185,0.021239449571813993,0.275620527637662,1
14.135115858073858,0.21354769707356744,-0.5637030515084066,-0.5862222693767309,-0.058319788457709944,0.023995654848190613,0.2694679200464583,1
14.145119478638668,0.2078520443315457,-0.569565274202174,-0.5676959632714257,-0.05805288511722339,0.026690334048655198,0.26323589604390357,1
14.155123099203475,0.2020996219931968,-0.5752422338348883,-0.5490100773997453,-0.05775965818713245,0.029322693009094233,0.2569270108794198,1
14.165126719768283,0.19629229864710795,-0.5807323346088857,-0.5301711675755003,-0.057440738555953566,0.03189196311788843,0.2505438408912727,1
14.17513034033309,0.19043195818426153,-0.5860340462846407,-0.5111858298365419,-0.05709676454068555,0.03439740152680116,0.24408898257226697,1
14.185133960897899,0.18452049913843147,-0.5911459045830062,-0.4920606981258535,-0.05672838162716032,0.03683829135252383,0.2375650516303394,1
14.195137581462708,0.17855983402278883,-0.5960665115642647,-0.4728024419639856,-0.05633624220847205,0.03921394186882723,0.23097468204437815,1
14.205141202027516,0.1725518886629498,-0.6007945359839045,-0.4534177641136478,-0.055921005321579335,0.04152368868927101,0.22432052511560202,1
14.215144822592324,0.16649860152669937,-0.605328713625041,-0.433913398237265,-0.055483336382175064,0.04376689394042703,0.21760524851483173,1
14.225148443157131,0.16040192305062523,-0.6096678476074137,-0.4142961065483123,-0.05502390691791931,0.045942946425575344,0.210831535325987,1
14.235152063721939,0.15426381496389627,-0.6138108086728968,-0.3945726774572404,-0.05454339430013096,0.048051261778835216,0.2040020830861437,1
14.245155684286749,0.14808624960942157,-0.6177565354474692,-0.37474992321280487,-0.05404248147403399,0.050091282609696655,0.1971196028224859,1
14.255159304851556,0.14187120926262559,-0.6215040346795973,-0.35483467753961206,-0.05352185668765477,0.05206247863792152,0.1901868180864882,1
14.265162925416364,0.13562068544807565,-0.6250523814549934,-0.3348337932726952,-0.05298221321946691,0.053964346818786396,0.18320646398566393,1
14.275166545981172,0.12933667825419845,-0.6284007193877204,-0.31475413998993174,-0.05242424910488048,0.05579641145864304,0.1761812862132146,1
14.28517016654598,0.12302119564632226,-0.6315482607876197,-0.2946026016431156,-0.05184866686167273,0.05755822432077518,0.1691140400759175,1
14.29517378711079,0.11667625277828175,-0.6344942868040508,-0.2743860741884925,-0.051256173214457385,0.05924936472153436,0.1620074895205857,1
14.305177407675597,0.11030387130282239,-0.6372381475459358,-0.25411146321756994,-0.05064747881828998,0.06086943961674022,0.15486440615943833,1
14.315181028240405,0.10390607868104128,-0.6397792621781114,-0.23378568158900817,-0.050023297981506634,0.0624180836783346,0.14768756829471444,1
14.325184648805212,0.09748490749110127,-0.6421171189940015,-0.2134156470623973,-0.049384348387893816,0.06389495936128174,0.1404797599428669,1
14.33518826937002,0.091042394736455,-0.6442512754646255,-0.1930082799347266,-0.04873135081828671,0.06529975696071041,0.13324376985867065,1
14.34519188993483,0.08458058115381528,-0.6461813582639727,-0.17257050068034502,-0.04806502887169374,0.06663219465929712,0.1259823905595793,1
14.355195510499637,0.07810151052110752,-0.6479070632707762,-0.15210922759521214,-0.047386108686044814,0.06789201856489291,0.11869841735066305,1
14.365199131064445,0.07160722896564023,-0.6494281555467283,-0.13163137444623585,-0.04669531865866082,0.06907900273839954,0.11139464735046109,1
14.375202751629253,0.06509978427272832,-0.6507444692911907,-0.1111438481264886,-0.045993389166541776,0.07019294921190415,0.10407387851807968,1
14.38520637219406,0.058581225195003764,-0.6518559077724556,-0.0906535463170911,-0.04528105228657093,0.07123368799708495,0.0967389086818662,1
14.39520999275887,0.0520536007626475,-0.6527624432356265,-0.07016735515654911,-0.044559041515731895,0.07220107708390361,0.08939253456998904,1
14.405213613323678,0.04551895959477558,-0.653464116787192,-0.0496921469183242,-0.043828091491435864,0.0730950024296035,0.0820375508432511,1
14.415217233888486,0.03897934921221183,-0.6539610382563752,-0.029234777697415934,-0.043088937712055506,0.07391537793803601,0.07467674913046374,1
14.425220854453293,0.03243681535187833,-0.6542533860333494,-0.008802085106727225,-0.0423423162577621,0.07466214542934065,0.06731291706670636,1
14.435224475018103,0.025893401283034165,-0.6543414068844167,0.011599114016018819,-0.04158896351176202,0.0753352746000077,0.05994883733479542,1
14.44522809558291,0.0193511471255916,-0.6542254157442565,0.03196202589004806,-0.040829615882028464,0.07593476297335566,0.052587286710284495,1
14.455231716147718,0.012812089170738039,-0.653905795485356,0.05227988206123319,-0.04006500952362388,0.07646063584045851,0.045231035110316065,1
14.465235336712526,0.0062782592040906025,-0.6533829966647436,0.07254594165896866,-0.03929588006170826,0.07691294619156167,0.0378828446466427,1
14.475238957277334,-0.00024831616839093764,-0.652657537248154,0.09275349363947563,-0.03852296231532798,0.0772917746380281,0.030545468683134232,1
14.485242577842143,-0.006765616191508531,-0.6517300023117593,0.11289585901479808,-0.03774699002207939,0.07759722932485943,0.023221650898084915,1
14.495246198406951,-0.013271626628724643,-0.6506010437216113,0.13296639306675523,-0.03696869556374099,0.07782944583384029,0.015914124351632315,1
14.505249818971759,-0.01976434042663408,-0.6492713797909437,0.15295848754512356,-0.03618880969296742,0.0779885870773566,0.00862561055859768,1
14.515253439536567,-0.026241758375789008,-0.6477417949154926,0.17286557284932758,-0.035408061261138,0.07807484318294258,0.0013588185670547308,1
14.525257060101374,-0.032701889767659004,-0.6460131391869993,0.192681120192925,-0.03462717694745187,0.07808843136861313,-0.0058835559570684474,1
14.535260680666184,-0.03914275304750971,-0.64408632798507,0.2123986437501817,-0.03384688098936144,0.07802959580904244,-0.013098831639052507,1
14.545264301230992,-0.04556237646298539,-0.6419623415475683,0.23201170278403488,-0.033067894914434924,0.07789860749265191,-0.020284342297815654,1
14.5552679217958,-0.051958798708182666,-0.639642224519728,0.2515139037547554,-0.032290937273738184,0.07769576406967375,-0.02743743784141186,1
14.565271542360607,-0.05833006956300447,-0.6371270854821804,0.2708989024086239,-0.03151672337682559,0.07742138969125964,-0.03455548515530484,1
14.575275162925415,-0.06467425052758541,-0.6344180964580942,0.29016040584594655,-0.030745965028428524,0.07707583483970659,-0.041635868983127544,1
14.585278783490224,-0.07098941545158176,-0.6315164923996347,0.3092921745677425,-0.02997937026692977,0.07665947614987531,-0.048675992799639516,1
14.595282404055032,-0.07727365115812133,-0.6284235706539573,0.3282880245004445,-0.02921764310471098,0.07617271622187892,-0.05567327967559825,1
14.60528602461984,-0.08352505806221086,-0.6251406904089528,0.34714182899796336,-0.02846148327045975,0.07561598342512293,-0.06262517313426341,1
14.615289645184648,-0.08974175078340059,-0.6216692721189732,0.36584752082047445,-0.02771158595352195,0.0749897316937803,-0.06952913799925667,1
14.625293265749455,-0.09592185875250828,-0.6180107969107684,0.38439909408929446,-0.026968641550384073,0.07429444031378774,-0.07638266123350297,1
14.635296886314265,-0.10206352681220703,-0.6141668059698755,0.4027906062172266,-0.026233335413369547,0.07353061370145271,-0.08318325276898275,1
14.645300506879073,-0.10816491581128405,-0.6101388999077032,0.42101617981376094,-0.025506347601631917,0.07269878117376288,-0.08992844632702843,1
14.65530412744388,-0.1142242031923797,-0.6059287381095656,0.4390700045645253,-0.02478835263452699,0.0717994967104926,-0.09661580022890198,1
14.665307748008688,-0.12023958357301891,-0.6015380380639204,0.45694633908439586,-0.024080019247444955,0.07083333870820357,-0.10324289819639432,1
14.675311368573496,-0.12620926931974968,-0.5969685746730764,0.47463951274368177,-0.02338201015018256,0.06980090972623963,-0.10980735014219109,1
14.685314989138305,-0.13213149111520608,-0.5922221795456396,0.4921439274668118,-0.02269498178793438,0.06870283622481772,-0.11630679294975346,1
14.695318609703113,-0.1380044985179158,-0.5873007402709715,0.5094540595029605,-0.02201958410498118,0.06753976829532018,-0.12273889124246665,1
14.705322230267921,-0.1438265605146752,-0.5822061996759419,0.5265644611680618,-0.021356460311152223,0.06631237938289553,-0.12910133814181254,1
14.715325850832729,-0.14959596606531783,-0.5769405550642612,0.5434697625576683,-0.020706246651137447,0.0650213660014774,-0.1353918560143281,1
14.725329471397536,-0.15531102463970467,-0.5715058574386845,0.5601646732301269,-0.020069572176724105,0.06366744744133412,-0.14160819720711396,1
14.735333091962346,-0.1609700667467685,-0.5659042107063833,0.5766439838595507,-0.019447058522031477,0.062251365469262986,-0.14774814477166331,1
14.745336712527154,-0.1665714444554464,-0.5601377708677878,0.5929025678580807,-0.018839319681816014,0.060773884021546355,-0.153809513175785,1
14.755340333091961,-0.17211353190733847,-0.554208745189207,0.6089353829669386,-0.01824696179291813,0.059235788889788504,-0.1597901490033992,1
14.76534395365677,-0.17759472582093386,-0.5481193913595377,0.6247374728157886,-0.017670582918920583,0.05763788739975451,-0.16568793164198875,1
14.775347574221577,-0.18301344598724767,-0.5418720166313798,0.6403039684499318,-0.017110772838087235,0.05598100808333462,-0.17150077395749388,1
14.785351194786386,-0.1883681357567165,-0.5354689769468806,0.6556300898248759,-0.016568112834649637,0.05426600034375968,-0.17722662295644284,1
14.795354815351194,-0.1936572625172028,-0.5289126760486318,0.6707111472678271,-0.016043175493507686,0.05249373411419525,-0.18286346043511464,1
14.805358435916002,-0.19887931816296234,-0.5222055645759536,0.6855425429056685,-0.015536524498409246,0.0506650995098441,-0.18840930361553748,1
14.81536205648081,-0.2040328195544313,-0.5153501391468969,0.7001197720590009,-0.015048714433672358,0.04878100647368873,-0.19386220576812782,1
14.825365677045617,-0.20911630896869438,-0.5083489414263068,0.7144384246018323,-0.014580290589512284,0.04684238441600745,-0.19922025682078282,1
14.835369297610427,-0.21412835454049725,-0.5012045571802884,0.7284941862865151,-0.014131788771034288,0.044850181847799625,-0.20448158395424293,1
14.845372918175235,-0.21906755069367148,-0.4939196153174233,0.7422828400335474,-0.013703735110951716,0.0428053660082572,-0.2096443521835455,1
14.855376538740042,-0.22393251856284235,-0.4864967869170878,0.7558002671858571,-0.0132966458860875,0.040708922486421745,-0.21470676492539703,1
14.86538015930485,-0.22872190640529463,-0.47893878424522923,0.769042448727214,-0.012911027337715823,0.03856185483716777,-0.2196670645512956,1
14.875383779869658,-0.2334343900028742,-0.4712483597579571,0.7820054664644147,-0.012547375495799274,0.03636518419165482,-0.22452353292624042,1
14.885387400434468,-0.23806867305380733,-0.46342830509331295,0.7946855041729092,-0.01220617600717535,0.03411994886239241,-0.22927449193287122,1
14.895391020999275,-0.24262348755432317,-0.45548145005158386,0.8070788487055415,-0.011887903967744713,0.0318272039430637,-0.2339183039808848,1
14.905394641564083,-0.24709759416996846,-0.44741066156452847,0.8191818910640989,-0.011593023758712163,0.029488020903254853,-0.2384533725015818,1
14.91539826212889,-0.25148978259650734,-0.4392188426538875,0.8309911274333697,-0.011321988886929773,0.027103487178239034,-0.24287814242740147,1
14.9254018826937,-0.25579887191030287,-0.43090893137955383,0.8425031601774293,-0.011075241829390122,0.02467470575396502,-0.24719110065630925,1
14.935405503258508,-0.2600237109080807,-0.42248389977777956,0.8537146987978819,-0.010853213881916103,0.022202794747401926,-0.2513907765009048,1
14.945409123823316,-0.2641631784359787,-0.41394675278980075,0.8646225608538041,-0.010656325012092174,0.019688886982392878,-0.2554757421221258,1
14.955412744388124,-0.2682161837077913,-0.4053005271812627,0.8752236728431461,-0.010484983716480458,0.01713412956117162,-0.25944461294742804,1
14.965416364952931,-0.27218166661231963,-0.39654829045283124,0.8855150710453616,-0.010339586882163484,0.01453968343169734,-0.2632960480733259,1
14.97541998551774,-0.2760585980097434,-0.3876931397423776,0.8954939023250519,-0.010220519652653843,0.011906722950964082,-0.26702875065218595,1
14.985423606082549,-0.27984598001693467,-0.3787382007191271,0.90515742489642,-0.01012815529820942,0.009236435444442222,-0.2706414682631695,1
14.995427226647356,-0.2835428462816363,-0.3696866264701629,0.9145030090483501,-0.010062855090591315,0.006530020761810527,-0.27413299326722607,1
15.005430847212164,-0.2871482622454331,-0.3605415963796794,0.9235281378299353,-0.010024968182299933,0.0037886908291382662,-0.27750216314604703,1
15.015434467776972,-0.2906613253954469,-0.35130631500138004,0.9322304076962936,-0.010014831490323155,0.001013669197677796,-0.2807478608248915,1
15.025438088341781,-0.2940811655046911,-0.3419840109244171,0.9406075291145278,-0.010032769584428867,-0.0017938094105711191,-0.2838690149792051,1
15.035441708906589,-0.2974069448610238,-0.3325779356332718,0.9486573271296934,-0.010079094580032498,-0.00463249956036317,-0.28686460032495503,1
15.045445329471397,-0.3006378584846436,-0.3230913623619749,0.956377741890657,-0.010154106035668626,-0.00750114556361272,-0.2897336378926137,1
15.055448950036205,-0.30377313433407427,-0.3135275849430683,0.9637668291357425,-0.010258090855094014,-0.010398481942538857,-0.2924751952847264,1
15.065452570601012,-0.3068120335005914,-0.3038899166517109,0.9708227606380684,-0.010391323194047876,-0.013323233895386121,-0.2950883869170049,1
15.075456191165822,-0.3097538503910447,-0.2941816890453302,0.9775438246105067,-0.010554064371693438,-0.01627411776455617,-0.2975723742428957,1
15.08545981173063,-0.31259791289903693,-0.28440625079922516,0.9839284260701926,-0.01074656278676329,-0.019249841506985128,-0.2999263659615751,1
15.095463432295437,-0.3153435825644222,-0.27456696653852325,0.9899750871625419,-0.010969053838429298,-0.022249105166600877,-0.30214961820933284,1
15.105467052860245,-0.31799025472109116,-0.2646672156668978,0.9956824474447368,-0.01122175985191624,-0.025270601348694206,-0.3042414347343055,1
15.115470673425053,-0.3205373586330157,-0.2547103911924505,1.0010492641286606,-0.011504890008876613,-0.02831301569603726,-0.3062011670545354,1
15.125474293989862,-0.32298435761852734,-0.24469989855116386,1.0060744122832723,-0.01181864028254244,-0.03137502736658261,-0.30802821459932667,1
15.13547791455467,-0.32533074916281063,-0.23463915442833114,1.01075688499643,-0.012163193377668198,-0.03445530951257588,-0.30972202483388483,1
15.145481535119478,-0.3275760650185943,-0.22453158557836683,1.015095793496179,-0.012538718675277345,-0.03755252976091473,-0.3112820933672255,1
15.155485155684286,-0.3297198712950284,-0.21438062764340504,1.019090367231543,-0.012945372182223216,-0.04066535069458698,-0.3127079640433465,1
15.165488776249093,-0.33176176853473927,-0.20418972397108962,1.0227399539128623,-0.013383296485573421,-0.04379243033502045,-0.3139992290156638,1
15.175492396813903,-0.3337013917790589,-0.193962324431961,1.0260440195117437,-0.013852620711825192,-0.046932422625177085,-0.315155528804716,1
15.18549601737871,-0.3355384106214273,-0.18370188423684355,1.0290021482206932,-0.014353460490957435,-0.05008397791322425,-0.31617655233914743,1
15.195499637943518,-0.33727252924897366,-0.17341186275463663,1.0316140423725249,-0.014885917925323592,-0.05324574343661572,-0.3170620369799885,1
15.205503258508326,-0.3389034864722828,-0.16309572233091138,1.0338795223196429,-0.015450081563387749,-0.056416363806415605,-0.3178117685282535,1
15.215506879073134,-0.34043105574335997,-0.15275692710771496,1.0357985262733183,-0.01604602637830473,-0.05959448149169814,-0.31842558121588543,1
15.225510499637943,-0.3418550451618098,-0.14239894184498178,1.0373711101030825,-0.0166738137513433,-0.062778737303857,-0.3189033576800808,1
15.235514120202751,-0.3431752974692493,-0.13202523074395095,1.0385974470963881,-0.017333491460149876,-0.0659677708806578,-0.3192450289210336,1
15.245517740767559,-0.34439169003197917,-0.12163925627298706,1.0394778276786865,-0.01802509367184856,-0.06916022116986814,-0.31945057424314377,1
15.255521361332367,-0.3455041348119412,-0.1112444779962002,1.0400126590940921,-0.018748640940971555,-0.07235472691229958,-0.31952002117973966,1
15.265524981897174,-0.3465125783259938,-0.10084435140525928,1.0402024650468207,-0.019504140212212525,-0.07554992712409697,-0.31945344540137155,1
15.275528602461984,-0.3474170015935417,-0.09044232675479108,1.0400478853035897,-0.020291584827993633,-0.07874446157811069,-0.319250970607737,1
15.285532223026792,-0.3482174200725593,-0.08004184790175518,1.0395496752571933,-0.021110954540835513,-0.08193697128418806,-0.31891276840330496,1
15.2955358435916,-0.3489138835840511,-0.06964635114918324,1.0387087054514723,-0.021962215530517724,-0.08512609896822111,-0.31843905815671125,1
15.305539464156407,-0.3495064762249978,-0.05925926409466852,1.0375259610679115,-0.022845320426015607,-0.08831048954978822,-0.31783010684400337,1
15.315543084721215,-0.3499953162698377,-0.048884004483989406,1.0360025413741132,-0.02376020833219789,-0.09148879061822826,-0.317086228875817,1
15.325546705286024,-0.3503805560605402,-0.03852397907024827,1.0341396591344025,-0.024706804861267754,-0.09465965290698643,-0.3162077859085738,1
15.335550325850832,-0.3506623818853292,-0.028182582478904247,1.03193863998284,-0.025685022168928477,-0.09782173076607216,-0.3151951866397935,1
15.34555394641564,-0.35084101384612,-0.017863196079075848,1.029400921758922,-0.026694758995253177,-0.1009736826324701,-0.31404888658761976,1
15.355557566980448,-0.3509167057147349,-0.007569186861486629,1.0265280538062653,-0.02773590071023664,-0.1041141714983463,-0.3127693878546636,1
15.365561187545257,-0.35088974477796914,0.0026960936765760245,1.0233216962345866,-0.02880831936400557,-0.10724186537689294,-0.31135723887627426,1
15.375564808110065,-0.35076045167157993,0.01292931063892189,1.0197836191452934,-0.029911873741662126,-0.11035543776565568,-0.30981303415335226,1
15.385568428674873,-0.35052918020327617,0.023127146830374826,1.0159157018210194,-0.03104640942273402,-0.1134535681071892,-0.30813741396982325,1
15.39557204923968,-0.3501963171647903,0.03328630384858502,1.0117199318794512,-0.032211758845202894,-0.11653494224688744,-0.3063310640948987,1
15.405575669804488,-0.34976228213311655,0.04340350316737953,1.0071984043917925,-0.03340774137408126,-0.11959825288783643,-0.30439471547025165,1
15.415579290369298,-0.3492275272610036,0.053475487211297454,1.0023533209662445,-0.034634163374506644,-0.12264220004253895,-0.3023291438822431,1
15.425582910934105,-0.348592537056794,0.0634990204209599,0.9971869887968696,-0.03589081828932026,-0.12566549148136139,-0.30013516961933756,1
15.435586531498913,-0.3478578281537047,0.07347089030892859,0.9917018196782326,-0.03717748672109581,-0.12866684317755475,-0.2978136571148534,1
15.44559015206372,-0.3470239490686476,0.08338790850571091,0.9859003289862177,-0.03849393651858284,-0.1316449797487033,-0.2953655145751944,1
15.455593772628529,-0.34609147995069184,0.0932469117955731,0.9797851346254335,-0.0398399228675274,-0.13459863489445523,-0.2927916935937189,1
15.465597393193338,-0.34506103231927354,0.10304476314182744,0.9733589559436238,-0.04121518838583132,-0.13752655183039242,-0.29009318875040296,1
15.475601013758146,-0.3439332487922609,0.11277835270126367,0.9666246126135196,-0.04261946322301028,-0.14042748371789646,-0.28727103719746094,1
15.485604634322954,-0.3427088028039869,0.12244459882739886,0.959585023482572,-0.04405246516390899,-0.14330019408987107,-0.28432631823109084,1
15.495608254887761,-0.34138839831336465,0.1320404490622246,0.9522432053910183,-0.04551389973663081,-0.14614345727218198,-0.28126015284951567,1
15.50561187545257,-0.3399727695022033,0.14156288111613477,0.9446022719587454,-0.04700346032463758,-0.14895605880067714,-0.278073703297498,1
15.515615496017379,-0.3384626804638461,0.1510089038357222,0.9366654323414197,-0.0485208282829741,-0.15173679583365213,-0.27476817259750674,1
15.525619116582186,-0.3368589248822547,0.1603755581591364,0.9284359899563666,-0.05006567305857037,-0.1544844775596272,-0.27134480406772166,1
15.535622737146994,-0.3351623257016677,0.16965991805870007,0.9199173411786897,-0.051637652314573415,-0.1571979256003044,-0.2678048808270639,1
15.545626357711802,-0.33337373478696286,0.17885909147048695,0.9111129740081321,-0.053236412058659165,-0.15987597440857504,-0.26414972528744624,1
15.55562997827661,-0.33149403257485716,0.18797022121056828,0.9020264667071842,-0.05486158677527366,-0.1625174716614495,-0.26038069863343855,1
15.56563359884142,-0.32952412771608075,0.19699048587764012,0.8926614864109628,-0.0565127995617515,-0.1651212786477839,-0.25649920028955087,1
15.575637219406227,-0.32746495670866327,0.20591710074174974,0.8830217877093816,-0.058189662268258294,-0.1676862706506794,-0.25250666737533706,1
15.585640839971035,-0.32531748352247486,0.21474731861884355,0.8731112112021533,-0.05989177564150262,-0.17021133732443278,-0.24840457414852898,1
15.595644460535842,-0.3230826992151662,0.2234784307308651,0.8629336820271638,-0.06161872947216181,-0.17269538306591806,-0.2441944314364126,1
15.60564808110065,-0.3207616215396548,0.23210776755113674,0.8524932083627724,-0.06337010274596463,-0.17513732738028218,-0.23987778605566193,1
15.61565170166546,-0.3183552945433072,0.24063269963476447,0.8417938799045956,-0.06514546379837302,-0.1775361052408388,-0.2354562202208503,1
15.625655322230267,-0.31586478815896907,0.24905063843381042,0.8308398663173416,-0.0669443704728035,-0.1798906674430473,-0.23093135094186085,1
15.635658942795075,-0.31329119778799924,0.2573590370969838,0.8196354156622728,-0.06876637028232815,-0.1821999809524659,-0.2263048294104245,1
15.645662563359883,-0.31063564387546316,0.26555539125360655,0.8081848528008743,-0.07061100057479386,-0.18446302924657015,-0.2215783403760123,1
15.65566618392469,-0.307899271477647,0.2736372397816153,0.7964925777753209,-0.07247778870129716,-0.1866788126503303,-0.2167536015113168,1
15.6656698044895,-0.3050832498220533,0.2816021655593685,0.7845630641663346,-0.07436625218795159,-0.18884634866544345,-0.21183236276755738,1
15.675673425054308,-0.302188771860043,0.28944779620103184,0.77240085742904,-0.07627589891088278,-0.19096467229311903,-0.20681640571984833,1
15.685677045619116,-0.2992170538122898,0.29717180477532223,0.7600105732074189,-0.07820622727438596,-0.1930328363503175,-0.20170754290287207,1
15.695680666183923,-0.29616933470721585,0.30477191050739644,0.7473968956279888,-0.08015672639217943,-0.19504991177934622,-0.1965076171371018,1
15.705684286748731,-0.2930468759125791,0.3122458794636763,0.7345645755733154,-0.08212687627168659,-0.19701498795071723,-0.19121850084582082,1
15.71568790731354,-0.289850960660385,0.3195915252194095,0.7215184289359948,-0.08411614800127834,-0.19892717295917545,-0.18584209536318913,1
15.725691527878348,-0.2865828935652973,0.32680670950876944,0.7082633348537316,-0.08612400394040641,-0.20078559391280734,-0.18038033023361016,1
15.735695148443156,-0.28324400013672424,0.33388934285730676,0.6948042339261535,-0.08814989791255784,-0.20258939721514344,-0.17483516250265205,1
15.745698769007964,-0.27983562628475855,0.3408373851965683,0.6811461264140024,-0.09019327540095953,-0.20433774884016995,-0.16920857599978203,1
15.755702389572772,-0.2763591378201515,0.3476488464607083,0.6672940704213516,-0.0922535737469612,-0.20602983460016777,-0.16350258061317352,1
15.765706010137581,-0.27281591994850224,0.35432178716492185,0.6532531800614981,-0.0943302223510242,-0.2076648604062995,-0.1577192115568481,1
15.775709630702389,-0.2692073767588469,0.3608543189655368,0.6390286236071904,-0.09642264287624289,-0.20924205252186798,-0.15186052863041719,1
15.785713251267197,-0.26553493070683076,0.36724460520160873,0.6246256216258459,-0.0985302494543246,-0.21076065780817216,-0.14592861547168895,1
15.795716871832004,-0.2618000220926521,0.3734908614178672,0.6100494451004292,-0.1006524488939535,-0.21221994396288904,-0.13992557880240966,1
15.805720492396812,-0.2580041085339634,0.3795913558688715,0.5953054135366532,-0.10278864089146263,-0.21361919975091315,-0.13385354766740945,1
15.815724112961622,-0.254148664433921,0.385544410004238,0.5803988930571768,-0.1049382182437385,-0.21495773522758724,-0.12771467266742376,1
15.82572773352643,-0.2502351804445729,0.39134839893480977,0.5653352944834755,-0.10710056706328111,-0.21623488195426147,-0.12151112518586563,1
15.835731354091237,-0.24626516292577644,0.39700175187964454,0.5501200714060581,-0.10927506699534231,-0.21744999320612013,-0.11524509660982211,1
15.845734974656045,-0.24224013339983938,0.4025029525937051,0.5347587182437126,-0.1114610914370645,-0.21860244417221836,-0.10891879754555306,1
15.855738595220854,-0.23816162800207796,0.4078505397761422,0.5192567682924643,-0.11365800775854124,-0.2196916321476739,-0.10253445702876934,1
15.865742215785662,-0.2340311969274873,0.41304310745906686,0.5036197917649277,-0.11586517752572086,-0.2207169767179616,-0.09609432172997029,1
15.87574583635047,-0.22985040387372013,0.4180793053767161,0.48785339382074366,-0.11808195672507346,-0.2216779199352613,-0.08960065515512054,1
15.885749456915278,-0.22562082548057089,0.42295783931492353,0.4719632125887864,-0.1203076959899416,-0.22257392648681248,-0.08305573684194804,1
15.895753077480085,-0.22134405076616276,0.4276774714408114,0.45595491718183206,-0.12254174082849391,-0.22340448385523196,-0.07646186155214565,1
15.905756698044895,-0.21702168056003646,0.43223702061262975,0.439834205704382,-0.12478343185320144,-0.22416910247075342,-0.06982133845975967,1
15.915760318609703,-0.21265532693333972,0.43663536266967357,0.4236068032543295,-0.12703210501175494,-0.22486731585535102,-0.06313649033604968,1
15.92576393917451,-0.20824661262631755,0.44087143070221685,0.4072784599191672,-0.12928709181934206,-0.22549868075871152,-0.056409652731104334,1
15.935767559739318,-0.20379717047330348,0.44494421530140854,0.39085494876742644,-0.1315477195922023,-0.22606277728602256,-0.04964317315249893,1
15.945771180304126,-0.19930864282541266,0.4488527647890828,0.3743420638360436,-0.13381331168237778,-0.22655920901754756,-0.04283941024128012,1
15.955774800868936,-0.19478268097113824,0.45259618542744323,0.3577456181143487,-0.13608318771357739,-0.22698760311996036,-0.036000732945564815,1
15.965778421433743,-0.19022094455505237,0.4561736416085867,0.34107144152536817,-0.13835666381807155,-0.227347610449416,-0.02912951969203922,1
15.975782041998551,-0.18562510099481397,0.4595843560238404,0.3243253789051389,-0.1406330528745349,-0.2276389056463364,-0.02222815755564543,1
15.985785662563359,-0.18099682489668506,0.4628276098128918,0.30751328798072297,-0.14291166474675382,-0.22786118722189286,-0.015299041427741952,1
15.995789283128167,-0.17633779746975808,0.465902742692699,0.2906410373476189,-0.14519180652311553,-0.22801417763617027,-0.008344573183025526,1
16.005792903692974,-0.17164970593909634,0.46880915306617515,0.2737145044472584,-0.14747278275679554,-0.22809762336800052,-0.0013671608455007485,1
16.015796524257784,-0.16693424295798986,0.47154629811064774,0.25673957354528,-0.1497538957065601,-0.22811129497645552,0.005630782246215774,1
16.02580014482259,-0.16219310601952885,0.4741136938461005,0.23972213371126644,-0.15203444557810003,-0.22805498715399336,0.012646838273970513,1
16.0358037653874,-0.15742799686769673,0.4765109151832132,0.222668076800635,-0.15431373076581256,-0.22792851877125367,0.019678585775241196,1
16.04580738595221,-0.15264062090818453,0.47873759595121956,0.20558329543936207,-0.1565910480949476,-0.22773173291350127,0.026723600478113185,1
16.055811006517015,-0.1478326866191284,0.48079342890561316,0.1884736810122278,-0.15886569306403478,-0.22746449690872014,0.03377945613577839,1
16.065814627081824,-0.14300590496197105,0.48267816571573546,0.17134512165525762,-0.1611369600875084,-0.22712670234736235,0.0408437253602736,1
16.07581824764663,-0.13816198879264815,0.48439161693228805,0.15420350025304083,-0.163404142738446,-0.2267182650937596,0.04791398045517381,1
16.08582186821144,-0.13330265227329996,0.48593365193481847,0.13705469244159812,-0.16566653399133807,-0.22623912528920787,0.054987794246958904,1
16.09582548877625,-0.12842961028470762,0.4873041988592344,0.11990456461747051,-0.16792342646480546,-0.2256892473467383,0.062062740914771666,1
16.105829109341055,-0.12354457783965353,0.4885032445054091,0.1027589719536974,-0.17017411266418137,-0.22506861993759056,0.0691363968182869,1
16.115832729905865,-0.11864926949740406,0.4895308342249461,0.08562375642334755,-0.17241788522387544,-0.2243772559694077,0.07620634132341214,1
16.125836350470674,-0.11374539877951227,0.49038707178917956,0.06850474483126372,-0.17465403714943717,-0.22361519255617357,0.08327015762554225,1
16.13583997103548,-0.10883467758713734,0.4910721192374922,0.051407746854677236,-0.17688186205923634,-0.22278249097991815,0.09032543357009082,1
